"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.781707033E2,-9.937983856E0,-3.983216858E-1,-6.930587769E-1,9.970080930E0
1.781807133E2,-9.341474304E0,-7.011419678E-1,-4.716691589E-1,9.379616945E0
1.781907233E2,-8.778195648E0,-6.981481934E-1,-2.653981018E-1,8.809912933E0
1.782007323E2,-8.138875122E0,-6.321354675E-1,-2.656974792E-1,8.167709511E0
1.782107423E2,-7.718998260E0,-6.563850403E-1,-4.442761230E-1,7.759584830E0
1.782207523E2,-7.490872650E0,-7.023394775E-1,-6.393205261E-1,7.550839989E0
1.782307623E2,-7.303162994E0,-7.533833313E-1,-6.454577637E-1,7.370236895E0
1.782407713E2,-7.009773102E0,-7.854167175E-1,-4.799020386E-1,7.069943729E0
1.782507813E2,-6.813231812E0,-8.268804932E-1,-2.339634705E-1,6.867211805E0
1.782607913E2,-6.616091766E0,-8.316705322E-1,1.374142456E-1,6.669574860E0
1.782708003E2,-6.523883514E0,-8.259823608E-1,4.784051514E-1,6.593343193E0
1.782808103E2,-6.534810791E0,-8.723858643E-1,8.331674194E-1,6.645222127E0
1.782908203E2,-6.588998108E0,-9.192384338E-1,1.126257935E0,6.747470067E0
1.783008303E2,-6.720873871E0,-8.690927124E-1,1.403930511E0,6.920728908E0
1.783108393E2,-7.000342712E0,-6.899153137E-1,1.398092651E0,7.171850828E0
1.783208493E2,-7.595804443E0,-5.438191223E-1,1.216220856E0,7.711755802E0
1.783308593E2,-8.446186066E0,-4.845423889E-1,8.635542297E-1,8.504032355E0
1.783408683E2,-9.344168701E0,-4.357438660E-1,2.754272461E-1,9.358377082E0
1.783508783E2,-1.022209305E1,-4.285588074E-1,-2.953358459E-1,1.023533449E1
1.783608883E2,-1.128293701E1,-3.234773254E-1,-7.438032532E-1,1.131205324E1
1.783708983E2,-1.232641708E1,-1.013392639E-1,-1.162482605E0,1.238152630E1
1.783809073E2,-1.337693253E1,1.914518738E-1,-1.521436157E0,1.346453659E1
1.783909173E2,-1.463057556E1,5.089416504E-1,-1.782792664E0,1.474757989E1
1.784009273E2,-1.574366089E1,8.393046570E-1,-1.977388000E0,1.588953598E1
1.784109373E2,-1.650812119E1,1.181792450E0,-2.055675201E0,1.667754475E1
1.784209463E2,-1.711600708E1,1.539548492E0,-2.006128235E0,1.730180506E1
1.784309563E2,-1.763542694E1,1.929038544E0,-1.947150879E0,1.784715298E1
1.784409665E2,-1.813823135E1,2.307451630E0,-1.937570801E0,1.838678738E1
1.784509755E2,-1.842174179E1,2.612966309E0,-1.920805664E0,1.870501692E1
1.784609855E2,-1.844180008E1,2.784659271E0,-1.912423096E0,1.874864474E1
1.784709955E2,-1.825199478E1,2.795736237E0,-1.943857727E0,1.856690705E1
1.784810055E2,-1.792522430E1,2.555036774E0,-1.970352631E0,1.821329648E1
1.784910145E2,-1.768647079E1,1.951491852E0,-2.088906097E0,1.791600118E1
1.785010245E2,-1.767299881E1,1.008452911E0,-2.252066803E0,1.784442964E1
1.785110345E2,-1.743095215E1,1.426533508E-1,-2.143542480E0,1.756283625E1
1.785210445E2,-1.700224365E1,-6.116281128E-1,-1.806144104E0,1.710884376E1
1.785310535E2,-1.629676071E1,-1.031954041E0,-1.309327240E0,1.638180932E1
1.785410635E2,-1.518726791E1,-8.137078857E-1,-6.427633667E-1,1.522262697E1
1.785510735E2,-1.414034500E1,-1.556762695E-1,5.942642212E-2,1.414132679E1
1.785610825E2,-1.353290817E1,1.655557251E-1,6.358776855E-1,1.354885061E1
1.785710925E2,-1.342962296E1,-1.706451416E-2,1.002764740E0,1.346701901E1
1.785811025E2,-1.361733261E1,-6.541397095E-1,1.036744080E0,1.367239864E1
1.785911125E2,-1.370490051E1,-1.575174408E0,8.650511169E-1,1.382222073E1
1.786011215E2,-1.359951965E1,-2.617456970E0,7.255412292E-1,1.386810823E1
1.786111315E2,-1.337902817E1,-3.552412720E0,7.312294006E-1,1.386191644E1
1.786211415E2,-1.298639465E1,-4.217330017E0,9.160949707E-1,1.368471953E1
1.786311515E2,-1.247011826E1,-4.507426758E0,1.218466187E0,1.331560758E1
1.786411605E2,-1.205997116E1,-4.508773956E0,1.618434448E0,1.297656646E1
1.786511705E2,-1.163380737E1,-4.305197296E0,1.942660217E0,1.255603944E1
1.786611805E2,-1.133487900E1,-3.986060944E0,2.086361389E0,1.219512475E1
1.786711895E2,-1.124790985E1,-3.629053345E0,2.059267731E0,1.199691993E1
1.786811995E2,-1.125075394E1,-3.282074890E0,1.819167023E0,1.186005263E1
1.786912095E2,-1.128772705E1,-3.122955780E0,1.339115295E0,1.178808146E1
1.787012195E2,-1.138831787E1,-2.932402039E0,8.008346558E-1,1.178703108E1
1.787112285E2,-1.142424316E1,-2.636018372E0,3.851490784E-1,1.173074015E1
1.787212385E2,-1.138113281E1,-2.353256378E0,1.496887207E-2,1.162188555E1
1.787312485E2,-1.124536514E1,-2.178419952E0,-3.176394653E-1,1.145882391E1
1.787412585E2,-1.105511078E1,-2.099683685E0,-5.743556213E-1,1.126738791E1
1.787512675E2,-1.089419540E1,-2.091450806E0,-7.164102173E-1,1.111624503E1
1.787612775E2,-1.074076447E1,-2.045047302E0,-7.659571838E-1,1.096051688E1
1.787712875E2,-1.057925034E1,-1.987866211E0,-8.394543457E-1,1.079707522E1
1.787812965E2,-1.035771103E1,-1.989812164E0,-8.890013123E-1,1.058451008E1
1.787913065E2,-1.018362305E1,-2.018402710E0,-8.322692871E-1,1.041502761E1
1.788013165E2,-9.895322571E0,-2.026336212E0,-8.192463684E-1,1.013383500E1
1.788113265E2,-9.609117737E0,-2.033072205E0,-7.975415039E-1,9.854166566E0
1.788213355E2,-9.287286987E0,-2.025138702E0,-6.863227844E-1,9.530263654E0
1.788313455E2,-8.950187988E0,-2.028132477E0,-5.779481506E-1,9.195281966E0
1.788413555E2,-8.738228760E0,-2.088906097E0,-4.921765137E-1,8.997911328E0
1.788513655E2,-8.554560699E0,-2.198029175E0,-3.841012573E-1,8.840779083E0
1.788613745E2,-8.354576569E0,-2.324067078E0,-3.388952637E-1,8.678426552E0
1.788713845E2,-8.119415588E0,-2.492017822E0,-3.658392334E-1,8.501111731E0
1.788813945E2,-7.813152466E0,-2.670297089E0,-4.306544495E-1,8.268089335E0
1.788914045E2,-7.582631836E0,-2.834954681E0,-5.601351929E-1,8.114617985E0
1.789014135E2,-7.348219299E0,-2.964585114E0,-8.270301819E-1,7.966747811E0
1.789114235E2,-7.242239685E0,-3.113375702E0,-1.180894318E0,7.971051079E0
1.789214335E2,-7.312294006E0,-3.303929443E0,-1.584904175E0,8.179090087E0
1.789314425E2,-7.418273621E0,-3.543132019E0,-1.982327728E0,8.456606366E0
1.789414525E2,-7.591014404E0,-3.807781677E0,-2.288890228E0,8.795551118E0
1.789514625E2,-7.726782074E0,-4.035158844E0,-2.515518951E0,9.072678971E0
1.789614725E2,-7.775281219E0,-4.187991028E0,-2.541115723E0,9.189751684E0
1.789714815E2,-7.663164368E0,-4.315226440E0,-2.319426727E0,9.095328895E0
1.789814915E2,-7.514822845E0,-4.400549011E0,-1.945354614E0,8.923104761E0
1.789915015E2,-7.146139526E0,-4.365821228E0,-1.557660828E0,8.517864309E0
1.790015115E2,-6.668333130E0,-4.182901611E0,-1.124461670E0,7.951587682E0
1.790115205E2,-6.189029846E0,-3.912114716E0,-7.774832153E-1,7.362962185E0
1.790215305E2,-5.783523102E0,-3.623664551E0,-5.831872559E-1,6.849831503E0
1.790315405E2,-5.507048035E0,-3.447331238E0,-6.249504089E-1,6.527038665E0
1.790415495E2,-5.460494843E0,-3.502266998E0,-7.967930603E-1,6.535882284E0
1.790515595E2,-5.945635986E0,-3.958069153E0,-1.118623810E0,7.229676198E0
1.790615695E2,-6.600973206E0,-4.607718201E0,-1.382525024E0,8.167942808E0
1.790715795E2,-7.162006531E0,-5.043611755E0,-1.386267242E0,8.868714335E0
1.790815885E2,-7.330705719E0,-4.956193542E0,-1.074615326E0,8.913916023E0
1.790915985E2,-7.165299683E0,-4.304748230E0,-4.104464722E-1,8.369040756E0
1.791016085E2,-7.212301941E0,-3.379671936E0,4.167333984E-1,7.975785128E0
1.791116185E2,-7.745642853E0,-2.448608093E0,1.208586731E0,8.212876882E0
1.791216275E2,-8.872798920E0,-1.734143829E0,1.726809082E0,9.204112401E0
1.791316375E2,-1.044093796E1,-1.291065216E0,1.788181458E0,1.067134611E1
1.791416475E2,-1.179786621E1,-1.092278595E0,1.428180084E0,1.193408639E1
1.791516575E2,-1.263851807E1,-1.259929962E0,8.743318176E-1,1.273122219E1
1.791616665E2,-1.316257828E1,-1.731599121E0,3.893403625E-1,1.328169749E1
1.791716765E2,-1.362451767E1,-2.072739716E0,1.187031555E-1,1.378179314E1
1.791816865E2,-1.384785324E1,-2.051334229E0,8.936416626E-2,1.399924989E1
1.791916955E2,-1.390683060E1,-1.561552734E0,2.582130432E-1,1.399660881E1
1.792017055E2,-1.405098083E1,-8.425978088E-1,4.996609497E-1,1.408508767E1
1.792117155E2,-1.435380112E1,-7.259902954E-2,7.455995178E-1,1.437333628E1
1.792217255E2,-1.483415222E1,7.647596741E-1,9.445358276E-1,1.488385291E1
1.792317345E2,-1.512185394E1,1.555265808E0,1.133143616E0,1.524379654E1
1.792417445E2,-1.493264740E1,2.026934967E0,1.145418091E0,1.511305417E1
1.792517545E2,-1.424931839E1,2.253114624E0,9.931846619E-1,1.446049847E1
1.792617645E2,-1.302770874E1,2.165097656E0,4.763095093E-1,1.321498065E1
1.792717735E2,-1.175131302E1,1.737586670E0,2.948867798E-2,1.187911759E1
1.792817835E2,-1.068807404E1,1.331780548E0,-4.041595459E-3,1.077072803E1
1.792917935E2,-9.720037079E0,1.163680115E0,4.490661621E-2,9.789549981E0
1.793018025E2,-9.028475189E0,1.145567780E0,1.297801208E-1,9.101787333E0
1.793118125E2,-8.488398285E0,1.143472137E0,1.992356873E-1,8.567387515E0
1.793218225E2,-8.134683838E0,1.133592682E0,2.095642090E-1,8.215961944E0
1.793318325E2,-7.885901184E0,1.114432526E0,2.799179077E-1,7.969175075E0
1.793418415E2,-7.712262268E0,1.046922913E0,3.707789612E-1,7.791823529E0
1.793518515E2,-7.596253510E0,9.828561401E-1,4.462220764E-1,7.672560701E0
1.793618615E2,-7.282655640E0,9.925859070E-1,3.580554199E-1,7.358702578E0
1.793718715E2,-6.881190491E0,1.035097504E0,7.020401001E-2,6.958960987E0
1.793818805E2,-6.570586395E0,1.057850189E0,-2.216889954E-1,6.658888692E0
1.793918905E2,-6.466552734E0,9.538165283E-1,-4.790039062E-1,6.554045695E0
1.794019005E2,-6.531068573E0,7.035369873E-1,-5.878276062E-1,6.595101386E0
1.794119105E2,-6.727160797E0,4.537065125E-1,-4.725672913E-1,6.758983787E0
1.794219195E2,-6.873855743E0,3.212319946E-1,-2.796185303E-1,6.887036322E0
1.794319295E2,-7.153025208E0,3.309617615E-1,-8.577163696E-2,7.161191387E0
1.794419393E2,-7.745792542E0,4.108955383E-1,5.403762817E-2,7.756871618E0
1.794519483E2,-8.295150146E0,5.186714172E-1,-1.227447510E-1,8.312256148E0
1.794619583E2,-8.934770050E0,6.123765564E-1,-6.960525513E-1,8.982739563E0
1.794719683E2,-9.608369293E0,7.086264038E-1,-1.365909576E0,9.730807820E0
1.794819783E2,-1.028107040E1,7.860154724E-1,-1.935475159E0,1.049115309E1
1.794919873E2,-1.092832443E1,8.087681580E-1,-2.264041901E0,1.118964997E1
1.795019973E2,-1.150717072E1,6.631210327E-1,-2.297272797E0,1.175296429E1
1.795120073E2,-1.211176346E1,5.156776428E-1,-2.094444580E0,1.230233456E1
1.795220173E2,-1.280272659E1,3.764671326E-1,-1.852697296E0,1.294156185E1
1.795320263E2,-1.356209747E1,1.532812500E-1,-1.488055573E0,1.364435020E1
1.795420363E2,-1.439182205E1,-1.287322998E-2,-1.134790192E0,1.443649738E1
1.795520463E2,-1.521046967E1,-6.212081909E-2,-7.985893250E-1,1.523154593E1
1.795620553E2,-1.582479218E1,4.266128540E-2,-5.186714172E-1,1.583334732E1
1.795720653E2,-1.633523071E1,3.475772095E-1,-3.565585327E-1,1.634281819E1
1.795820753E2,-1.699086731E1,7.167095947E-1,-2.874023438E-1,1.700840512E1
1.795920853E2,-1.763348099E1,9.157955933E-1,-2.282752991E-1,1.765872144E1
1.796020943E2,-1.819526276E1,6.932084656E-1,-2.414479065E-1,1.821006375E1
1.796121043E2,-1.859148880E1,1.445993042E-1,-3.462300110E-1,1.859527467E1
1.796221143E2,-1.846260681E1,-3.489244080E-1,-3.662882996E-1,1.846953615E1
1.796321243E2,-1.765877838E1,-3.405418396E-1,-2.519261169E-1,1.766385828E1
1.796421333E2,-1.632924316E1,2.532733154E-1,-1.335223389E-1,1.633175306E1
1.796521433E2,-1.518636978E1,1.188528442E0,3.263214111E-2,1.523284254E1
1.796621533E2,-1.448148560E1,1.819466400E0,1.423539734E-1,1.459603192E1
1.796721623E2,-1.418614975E1,1.779649200E0,3.293151855E-2,1.429738020E1
1.796821723E2,-1.420321426E1,1.017583923E0,-1.839674377E-1,1.424080814E1
1.796921823E2,-1.401505554E1,-1.796264648E-3,-3.640429688E-1,1.401978289E1
1.797021923E2,-1.348081650E1,-9.250762939E-1,-4.260140991E-1,1.351923325E1
1.797122013E2,-1.291050247E1,-1.670226746E0,-3.086581421E-1,1.302175108E1
1.797222113E2,-1.245440094E1,-2.209854584E0,-8.562194824E-2,1.264922492E1
1.797322213E2,-1.207104813E1,-2.506986694E0,8.292755127E-2,1.232891164E1
1.797422313E2,-1.181178726E1,-2.619253235E0,2.198927307E-1,1.210070901E1
1.797522403E2,-1.163231049E1,-2.515968018E0,3.876937866E-1,1.190760466E1
1.797622503E2,-1.145448029E1,-2.185305634E0,4.719685364E-1,1.167062268E1
1.797722603E2,-1.121497833E1,-1.865271149E0,5.098397827E-1,1.138046186E1
1.797822693E2,-1.100286942E1,-1.716630249E0,5.998027039E-1,1.115211720E1
1.797922793E2,-1.082324295E1,-1.621428223E0,6.764433289E-1,1.096490734E1
1.798022893E2,-1.061622345E1,-1.573378143E0,7.563771057E-1,1.075880223E1
1.798122993E2,-1.039378601E1,-1.590292969E0,8.068222046E-1,1.054565225E1
1.798223083E2,-1.018107834E1,-1.588047638E0,8.816665649E-1,1.034183675E1
1.798323183E2,-9.931696930E0,-1.549278259E0,8.608598328E-1,1.008860479E1
1.798423283E2,-9.666149139E0,-1.508862305E0,6.891668701E-1,9.807448986E0
1.798523383E2,-9.404044189E0,-1.478026428E0,4.079017639E-1,9.528220877E0
1.798623473E2,-9.230405273E0,-1.513203278E0,1.450483704E-1,9.354742364E0
1.798723573E2,-9.094338226E0,-1.589245148E0,-3.652404785E-2,9.232227354E0
1.798823673E2,-8.903485107E0,-1.653611298E0,-1.329235840E-1,9.056718283E0
1.798923763E2,-8.689879303E0,-1.675316162E0,-1.025367737E-1,8.850491531E0
1.799023863E2,-8.503516846E0,-1.684596863E0,-1.377136230E-2,8.668786246E0
1.799123963E2,-8.389004974E0,-1.717528381E0,1.323248291E-1,8.564042157E0
1.799224063E2,-8.310418396E0,-1.715283051E0,2.709365845E-1,8.489914987E0
1.799324153E2,-8.212521973E0,-1.743125153E0,3.046165466E-1,8.400999565E0
1.799424253E2,-8.154742126E0,-1.862277374E0,2.549198914E-1,8.368565010E0
1.799524353E2,-8.054600372E0,-1.967358856E0,2.290237427E-1,8.294548806E0
1.799624453E2,-7.882308655E0,-2.057471466E0,1.435514832E-1,8.147673631E0
1.799724543E2,-7.704777832E0,-2.146685944E0,3.667373657E-2,7.998325259E0
1.799824643E2,-7.582631836E0,-2.275418243E0,-7.289840698E-2,7.917016352E0
1.799924743E2,-7.530540161E0,-2.452649689E0,-2.040257263E-1,7.922509205E0
1.800024843E2,-7.483837280E0,-2.613714752E0,-3.517684937E-1,7.934926989E0
1.800124933E2,-7.425907745E0,-2.796634369E0,-4.941224670E-1,7.950435626E0
1.800225033E2,-7.396269379E0,-2.936743011E0,-6.264472961E-1,7.982587078E0
1.800325133E2,-7.416776733E0,-3.115621033E0,-7.298822021E-1,8.077648145E0
1.800425223E2,-7.484735413E0,-3.339106293E0,-8.081694031E-1,8.235534762E0
1.800525323E2,-7.623796234E0,-3.601061554E0,-7.976911926E-1,8.469133638E0
1.800625423E2,-7.780071259E0,-3.865411835E0,-6.927593994E-1,8.714977511E0
1.800725523E2,-7.962392120E0,-4.085903320E0,-5.152285767E-1,8.964360251E0
1.800825613E2,-8.128396912E0,-4.249662781E0,-2.673440552E-1,9.176161667E0
1.800925713E2,-8.272547150E0,-4.303850098E0,-2.110610962E-2,9.325159917E0
1.801025813E2,-8.386011200E0,-4.281696167E0,2.005828857E-1,9.417979582E0
1.801125913E2,-8.502918091E0,-4.168980560E0,3.129991150E-1,9.475124454E0
1.801226003E2,-8.645421753E0,-4.096381531E0,2.073188782E-1,9.569045932E0
1.801326103E2,-8.778045959E0,-4.072880402E0,-1.719923401E-1,9.678431019E0
1.801426203E2,-9.103469238E0,-4.195774841E0,-7.767347717E-1,1.005390450E1
1.801526293E2,-9.673184509E0,-4.496050415E0,-1.480571136E0,1.076926454E1
1.801626393E2,-1.013587234E1,-5.021308136E0,-2.126178589E0,1.150956467E1
1.801726493E2,-1.008048752E1,-5.562582550E0,-2.486928406E0,1.177893739E1
1.801826593E2,-9.394913177E0,-5.741909637E0,-2.322869568E0,1.125298373E1
1.801926683E2,-8.423732758E0,-5.391338654E0,-1.619182892E0,1.013151318E1
1.802026783E2,-7.811505890E0,-4.556524658E0,-6.637197876E-1,9.067638347E0
1.802126883E2,-7.987240448E0,-3.628604279E0,1.600172424E-1,8.774302508E0
1.802226983E2,-8.441096649E0,-2.829715576E0,7.444020081E-1,8.933842244E0
1.802327073E2,-9.656868439E0,-2.398013306E0,1.012644196E0,1.000155109E1
1.802427173E2,-1.135748199E1,-2.228715363E0,7.170089722E-1,1.159627834E1
1.802527273E2,-1.287203247E1,-2.097588043E0,-1.466949463E-1,1.304264601E1
1.802627363E2,-1.393811554E1,-1.998194733E0,-1.312021637E0,1.414161404E1
1.802727463E2,-1.455183929E1,-1.890418854E0,-2.480192413E0,1.488223991E1
1.802827563E2,-1.433179688E1,-1.699565735E0,-3.241958313E0,1.479186327E1
1.802927663E2,-1.362661331E1,-1.405726776E0,-3.279679871E0,1.408605545E1
1.803027753E2,-1.282637741E1,-1.167871399E0,-2.816692657E0,1.318384006E1
1.803127853E2,-1.207913132E1,-9.421408081E-1,-2.195783844E0,1.231318437E1
1.803227953E2,-1.140029297E1,-8.324189758E-1,-1.667831726E0,1.155167796E1
1.803328053E2,-1.088207062E1,-9.047186279E-1,-1.342109070E0,1.100178320E1
1.803428143E2,-1.032537827E1,-1.077459412E0,-7.604187012E-1,1.040925510E1
1.803528243E2,-9.749675446E0,-1.251248016E0,-1.106199646E-1,9.830260916E0
1.803628343E2,-9.267677765E0,-1.435814209E0,4.475692749E-1,9.388915371E0
1.803728443E2,-8.777447205E0,-1.425186310E0,1.019829254E0,8.950686407E0
1.803828533E2,-8.086334381E0,-1.115330658E0,1.353635101E0,8.274363673E0
1.803928633E2,-7.486831055E0,-8.966354370E-1,1.445543976E0,7.677642329E0
1.804028733E2,-7.110513611E0,-7.797285461E-1,1.354233856E0,7.280201217E0
1.804128833E2,-6.933431854E0,-7.556286621E-1,1.216819611E0,7.079837704E0
1.804228923E2,-6.949298859E0,-7.116201782E-1,8.834628296E-1,7.041282871E0
1.804329023E2,-7.005282440E0,-6.743476868E-1,5.692662048E-1,7.060650882E0
1.804429122E2,-7.002288666E0,-7.238946533E-1,6.084846497E-1,7.065856183E0
1.804529212E2,-7.088509369E0,-7.054829407E-1,6.628216553E-1,7.154299672E0
1.804629312E2,-6.246360626E0,-9.849517822E-1,1.130748596E0,6.423841800E0
1.804729412E2,-6.753955078E0,-1.242266693E0,1.328637085E0,6.994598790E0
1.804829512E2,-7.617958374E0,-6.201603699E-1,3.135978699E-1,7.649590335E0
1.804929602E2,-6.804250488E0,-2.212399292E-1,5.284011841E-2,6.808051402E0
1.805029702E2,-6.592440948E0,-1.676513672E-1,2.502795410E-1,6.599320002E0
1.805129802E2,-6.954987030E0,-2.085163879E-1,4.661306763E-1,6.973707872E0
1.805229902E2,-7.872728577E0,-3.453318787E-1,4.284091187E-1,7.891935360E0
1.805329992E2,-8.688382416E0,-4.586462402E-1,3.189866638E-1,8.706325164E0
1.805430092E2,-9.157506866E0,-5.008584595E-1,8.038284302E-2,9.171545813E0
1.805530192E2,-9.572743378E0,-4.427792358E-1,-3.487747192E-1,9.589322866E0
1.805630282E2,-9.985734558E0,-4.062551880E-1,-7.656578064E-1,1.002328139E1
1.805730382E2,-1.022927811E1,-3.935316467E-1,-1.167122955E0,1.030316329E1
1.805830482E2,-1.064167053E1,-4.534071350E-1,-1.527872772E0,1.076034967E1
1.805930582E2,-1.118578903E1,-4.619393921E-1,-1.666334839E0,1.131865434E1
1.806030672E2,-1.175999496E1,-5.147795105E-1,-1.554517365E0,1.187345795E1
1.806130772E2,-1.234078720E1,-5.978567505E-1,-1.347946930E0,1.242857282E1
1.806230872E2,-1.307860291E1,-7.427554321E-1,-1.202150116E0,1.315472176E1
1.806330972E2,-1.382974091E1,-9.684860229E-1,-1.034349060E0,1.390214288E1
1.806431062E2,-1.444301559E1,-1.176703033E0,-9.361532593E-1,1.452107821E1
1.806531162E2,-1.484043915E1,-1.362317047E0,-1.001118164E0,1.493642459E1
1.806631262E2,-1.503563324E1,-1.364412689E0,-9.635462952E-1,1.512812977E1
1.806731362E2,-1.516481461E1,-1.321901093E0,-8.331674194E-1,1.524510389E1
1.806831452E2,-1.525582535E1,-1.224902802E0,-6.583309937E-1,1.531907287E1
1.806931552E2,-1.527229111E1,-9.753717041E-1,-4.653822327E-1,1.531048027E1
1.807031652E2,-1.571656723E1,-1.078507233E0,-3.532653809E-1,1.575748901E1
1.807131742E2,-1.639645340E1,-1.537153473E0,-4.210743713E-1,1.647373147E1
1.807231842E2,-1.701811066E1,-2.094594269E0,-4.894821167E-1,1.715351300E1
1.807331942E2,-1.705119186E1,-2.204615479E0,-4.348457336E-1,1.719862100E1
1.807432042E2,-1.654539368E1,-1.664388885E0,-2.353106689E-1,1.663056263E1
1.807532132E2,-1.582434311E1,-8.885522461E-1,1.639091492E-1,1.585011754E1
1.807632232E2,-1.508592865E1,-3.397933960E-2,4.558021545E-1,1.509285107E1
1.807732332E2,-1.468476288E1,2.278262329E-1,5.063969421E-1,1.469525786E1
1.807832432E2,-1.462473770E1,-5.583389282E-1,3.960763550E-1,1.464075038E1
1.807932522E2,-1.452878723E1,-1.871857452E0,3.570075989E-1,1.465322364E1
1.808032622E2,-1.386282211E1,-2.728825378E0,3.354524231E-1,1.413282892E1
1.808132722E2,-1.299238220E1,-3.484903107E0,4.345463562E-1,1.345865430E1
1.808232812E2,-1.204979233E1,-4.087250519E0,7.948471069E-1,1.274891736E1
1.808332912E2,-1.124731110E1,-4.266577606E0,1.227148132E0,1.209179821E1
1.808433012E2,-1.075199112E1,-4.028871918E0,1.705104218E0,1.160794996E1
1.808533112E2,-1.072399933E1,-3.437751160E0,2.142195282E0,1.146347658E1
1.808633202E2,-1.079076050E1,-3.537892914E0,2.276765442E0,1.158191950E1
1.808733302E2,-1.099493591E1,-3.595523071E0,1.996847534E0,1.173898641E1
1.808833402E2,-1.142095001E1,-3.113525391E0,1.636397095E0,1.195031108E1
1.808933502E2,-1.137185211E1,-2.650837555E0,1.304088135E0,1.174932364E1
1.809033592E2,-1.106259521E1,-2.334245911E0,8.722361755E-1,1.133977569E1
1.809133692E2,-1.085647385E1,-2.216590576E0,5.598358154E-1,1.109458040E1
1.809233792E2,-1.074300980E1,-2.053429871E0,4.819976807E-1,1.094811196E1
1.809333892E2,-1.069226532E1,-1.908830566E0,5.203179932E-1,1.087377132E1
1.809433982E2,-1.067145859E1,-1.843266907E0,5.834866333E-1,1.084518870E1
1.809534082E2,-1.062849792E1,-1.884730682E0,7.114704895E-1,1.081773397E1
1.809634182E2,-1.049572403E1,-1.998793488E0,9.029223633E-1,1.072243755E1
1.809734272E2,-1.036579422E1,-2.189945984E0,1.112785950E0,1.065287969E1
1.809834372E2,-9.968969421E0,-2.282902679E0,1.032103729E0,1.027897048E1
1.809934472E2,-9.522597656E0,-2.347867584E0,8.548722839E-1,9.844955812E0
1.810034572E2,-9.252409515E0,-2.465971985E0,8.291258240E-1,9.611219970E0
1.810134662E2,-9.139693909E0,-2.620750122E0,8.605604553E-1,9.546879084E0
1.810234762E2,-9.018296356E0,-2.750380554E0,1.016685791E0,9.483032867E0
1.810334862E2,-8.900341644E0,-2.871778107E0,1.128802643E0,9.420052350E0
1.810434962E2,-8.807235260E0,-3.021167450E0,1.128054199E0,9.379091212E0
1.810535052E2,-8.735534363E0,-3.275488586E0,1.042432251E0,9.387494398E0
1.810635152E2,-8.399782562E0,-3.469784546E0,9.235794067E-1,9.135028780E0
1.810735252E2,-7.997119904E0,-3.692820740E0,7.493417358E-1,8.840382616E0
1.810835342E2,-7.996970215E0,-4.092639313E0,5.560935974E-1,9.000581606E0
1.810935442E2,-8.034841461E0,-4.212539978E0,3.014730835E-1,9.077172269E0
1.811035542E2,-8.052205353E0,-4.220623169E0,-7.424560547E-2,9.091599606E0
